451,0.05998584001927806,0.12387020020951847,0.15601251196944216,0.1132895173994129
331,0.05998584001927806,0.08489133142091984,0.09132682583583826,0.07873466575867873
89,0.06775162567510051,0.10687963817875264,0.1546687514271648,0.10976667176033932
210,0.0657283157497659,0.10609086589576237,0.08314649854265108,0.08498856006272644
332,0.07013270464040033,0.11098070483589349,0.1544817403924868,0.11186504995626022
452,0.07013270464040033,0.10842122219099701,0.1472004705624057,0.10858479913126769
211,0.07199559890731118,0.09834725523902431,0.08011934779584681,0.08348740064739409
90,0.0664550628667452,0.14891565996949865,0.11579613357893977,0.11038895213839454
333,0.06884985040642277,0.10374506540493864,0.0842499639570065,0.0856149599227893
453,0.06541101018118363,0.09481182179483208,0.15671610991761295,0.1056463139645429
91,0.06749554192037976,0.1039004994287037,0.16232653023407637,0.11124085719438663
212,0.06846075514944719,0.09567780998276174,0.08723806548285683,0.08379221020502192
334,0.06269659933215214,0.15883412246376882,0.07341890376444118,0.09831654185345406
454,0.06498594618499608,0.0983242497176408,0.1537916436988839,0.10570061320050693
92,0.0683474943064409,0.10589893982822447,0.14923819100904961,0.10782820838123834
213,0.06591207749715977,0.14478558093274893,0.1593674027985368,0.12335502040948183
335,0.06545037679247148,0.09394501504065537,0.10351792886076815,0.08763777356463166
455,0.0695793284690548,0.0920285836433395,0.12243721996275994,0.09468171069171809
93,0.060106162876698885,0.15528537267135653,0.1511616110927327,0.12218438221359602
214,0.06207941496709931,0.135126756205619,0.11319544527599633,0.10346720548290489
336,0.06483712739288551,0.11315664313244303,0.05801368460985105,0.07866915171172653
456,0.06499106374030816,0.1347546100533358,0.10247656217446519,0.10074074532270305
94,0.06370758422417566,0.16763285056955574,0.11904410396953204,0.11679484625442114
215,0.06198838303290748,0.13648412804001683,0.14080945513547885,0.1130939887361344
337,0.06631723681091119,0.14024332159752573,0.07523880031162886,0.09393311957335526
457,0.06638212019762639,0.078857222682311,0.15978735066425181,0.10167556451472974
95,0.05799461735231099,0.13827458480610283,0.1062115736135588,0.10082692525732422
216,0.051979646258977094,0.10143320553419317,0.09208590126326269,0.08183291768547765
338,0.07019620135565674,0.11098554505667364,0.1522953693288988,0.11115903858040972
458,0.06648932181191672,0.1039637252032259,0.16468476129992274,0.11171260277168844
96,0.05909096142561664,0.09707522811027545,0.14589144037474686,0.10068587663687965
217,0.0541846022435623,0.12685958427165445,0.12800151762620185,0.1030152347138062
339,0.07129887184269787,0.09413559387970637,0.15148716929546757,0.10564054500595726
459,0.06948460581770632,0.10568540285944007,0.1361186724730857,0.10376289371674403
97,0.06353512408012259,0.14065858251570718,0.14987216341386017,0.11802195666989664
218,0.0691011530950943,0.10215030095564052,0.09494462808958401,0.08873202738010628
340,0.059543672964991856,0.09967499498213424,0.15424576616108057,0.10448814470273556
460,0.06520408378414036,0.14999243130667664,0.12910168363229138,0.11476606624103614
98,0.06652781555083363,0.07079581636617614,0.12230180733444145,0.08654181308381707
219,0.07128393823027832,0.12551369271997176,0.159531394055939,0.11877634166872969
341,0.0703335672796389,0.1131796990105767,0.15199610218048473,0.11183645615690012
461,0.07233006680819797,0.10106421216617616,0.16227288746517093,0.11188905547984836
99,0.05737540380005157,0.11474242939367194,0.15320792993659582,0.10844192104343979
220,0.0699225803682566,0.07473825865485562,0.15320792993659582,0.09928958965323602
342,0.06663576840073152,0.10504837154475712,0.07150608206767387,0.08106340733772084
462,0.06590477056358525,0.13008351745558444,0.09058353508756352,0.09552394103557772
100,0.07142841213856498,0.09203680005875382,0.09341892718768174,0.08562804646166684
221,0.07142841213856498,0.09203680005875382,0.06571418846934463,0.07639313355555448
343,0.06290556296543011,0.1024052631318831,0.15058523616929773,0.10529868742220365
463,0.07035242925699745,0.08064748893384308,0.14983774793980031,0.10027922204354695
101,0.06229275606405541,0.07234530008467473,0.10370627757409323,0.07944811124094113
222,0.06809082646525765,0.09010969208183812,0.10370627757409323,0.08730226537372966
464,0.06445283462582145,0.14617569901313412,0.15051923727429947,0.12038259030441834
344,0.07020288639159844,0.08803776651439232,0.15412820420729686,0.10412295237109588
223,0.0711704857784363,0.10750436452151556,0.11940467018616878,0.0993598401620402
102,0.0580375001291681,0.0938059424522625,0.07558434073330142,0.07580926110491067
465,0.06805642942760771,0.13704373272219178,0.10396547430083067,0.1030218788168767
345,0.06086436650093674,0.1648068149728886,0.0747232783649584,0.10013148661292792
103,0.0675925694045288,0.1050033125059651,0.1503568213920039,0.1076509011008326
224,0.06954863116711099,0.0789705349040694,0.09264407480136981,0.08038774695751673
466,0.070212430071641,0.08789989548298947,0.1573867828330256,0.10516636946255202
346,0.0650512613592582,0.0991683111790348,0.11067723385126578,0.09163226879651959
104,0.0628186468030825,0.1108595075052611,0.1362533401803864,0.10331049816291
225,0.058470582777577614,0.09325068640177103,0.09363759509601174,0.0817862880917868
467,0.06161287307226563,0.07558650107870833,0.16836130766933735,0.10185356060677044
347,0.06495029661508463,0.09172719063283627,0.15243707848590554,0.10303818857794216
468,0.05663507544639807,0.10702841238721274,0.15576166264021069,0.1064750501579405
105,0.05273214634826218,0.08428855245793988,0.15019952002686557,0.09574007294435587
226,0.06014946573057906,0.08290333446929878,0.0583088190979131,0.06712053976593031
348,0.06767179433518322,0.16010131376532333,0.14179235543598284,0.12318848784549646
469,0.07152259145602459,0.10360052973111009,0.1536611217944263,0.10959474766052031
106,0.06516056955466151,0.10192225332113516,0.09133573281368602,0.08613951856316089
227,0.06355565554427553,0.10192225332113516,0.09133573281368602,0.08560454722636557
349,0.058237444837426926,0.09522276122063066,0.09846596828133028,0.08397539144646261
470,0.0740970841203047,0.08782952265729486,0.07487991346396536,0.07893550674718831
228,0.06989866975319663,0.10087236082739856,0.152780962023088,0.10785066420122773
107,0.067848564766304,0.09210974307479232,0.09970567831117053,0.08655466205075561
350,0.07036731497185299,0.11654588872452618,0.1582922226151957,0.11506847543719162
471,0.06803258497205077,0.11149591070042243,0.15084323538698907,0.1101239103531541
108,0.0641169367578576,0.16561147838887483,0.15360252640719355,0.12777698051797534
229,0.06585513022693183,0.08934905005460911,0.15360252640719355,0.10293556889624482
351,0.0567243882297979,0.09952150271689635,0.06483822930902888,0.07369470675190772
472,0.05692110842723456,0.15918446376537523,0.14910488636690225,0.12173681951983735
109,0.06712136009296696,0.10938430066583274,0.15706826703733429,0.111191309265378
230,0.06393624700714488,0.10868324554647464,0.11557276335232707,0.0960640853019822
352,0.06773943641331114,0.10639222766359453,0.1488389436330153,0.10765686923664032
473,0.06889773043706425,0.10916238533253934,0.15375821156570774,0.11060610911177045
110,0.06936996722008969,0.09446676437362034,0.1251097420255634,0.09631549120642448
231,0.07256931101255759,0.0980649759285951,0.16310110131330918,0.11124512941815395
353,0.06830104946522754,0.11545346434562327,0.115339362067153,0.09969795862600128
474,0.05486013884241662,0.18126730910974165,0.07814545641132671,0.10475763478782833
232,0.06369525722474075,0.1322032214113548,0.1538961572038305,0.11659821194664204
111,0.06412304998892589,0.12279997378515525,0.09348451440242778,0.09346917939216964
354,0.06987809379117087,0.13801928316919573,0.16365658546372888,0.12385132080803181
475,0.06539174784503692,0.08983661068911265,0.1316785288843459,0.09563562913949848
233,0.06661967248562307,0.09346215404490184,0.15425084730651156,0.10477755794567882
355,0.0693724403921416,0.14526886059455338,0.1472388652019861,0.1206267220628937
112,0.0672595524548082,0.1026370444056691,0.09542624486994092,0.08844094724347273
476,0.05863463020536334,0.1109749041806483,0.15021775728389253,0.1066090972233014
356,0.06665524265073534,0.10727572050068193,0.15667143423951121,0.11020079913030949
234,0.06665524265073534,0.10727572050068193,0.15667143423951121,0.11020079913030949
113,0.06530849435658378,0.09329374983719664,0.09329800586514243,0.08396675001964095
477,0.06597244957583825,0.10018031905382066,0.14528926401889913,0.10381401088285269
357,0.06770557678968155,0.0757768024898873,0.1551450287169233,0.09954246933216404
235,0.06770557678968155,0.09817266305894941,0.1641838306800724,0.11002069017623445
114,0.05567070454987645,0.09670259871645884,0.06311036486609232,0.07182788937747588
478,0.06859662931395048,0.11729407398980785,0.09475345805468052,0.09354805378614628
358,0.06390478963391745,0.11293791560285878,0.09062928721388352,0.08915733081688659
236,0.06872912058338443,0.1477836940474677,0.07386704331035464,0.09679328598040225
115,0.06822057118717696,0.1338798089797719,0.11297303267702094,0.10502447094798995
479,0.061953681248204315,0.11163166429196324,0.15225044166730808,0.10861192906915855
359,0.07059418006429041,0.10630010199532827,0.16095108842911388,0.11261512349624418
237,0.05588777423534858,0.10342052686657087,0.07187992100592126,0.07706274070261358
116,0.06602208683563861,0.08286423258994706,0.10221631302274213,0.08370087748277594
238,0.07310035822739078,0.09410117344811798,0.07694179328868325,0.08138110832139735
117,0.0680964632310536,0.08499373155357683,0.07694179328868325,0.07667732935777123
239,0.07039334308722443,0.10968812278561339,0.15352878311473353,0.11120341632919045
118,0.06787071342497646,0.08375933528380576,0.11317982946026141,0.0882699593896812
119,0.07249112939403599,0.1617096240979836,0.15852339034038604,0.13090804794413521
960,0.06214162696999535,0.1539924577517555,0.12663618899761017,0.11425675790645366
720,0.06214162696999535,0.1539924577517555,0.1507831374807723,0.12230574073417437
480,0.06214162696999535,0.1539924577517555,0.15735625901502578,0.1244967812455922
1200,0.0565629396044512,0.11412295947888497,0.15860181338095636,0.10976257082143086
961,0.06602106227368106,0.1340488164051314,0.1136515752713383,0.10457381798338357
1201,0.06777720421645686,0.17081447144538237,0.07658985854863938,0.10506051140349287
721,0.06323360117468317,0.11876461710174659,0.14335358057268494,0.10845059961637156
481,0.06416368155448383,0.13861425096434296,0.08652555306501307,0.09643449519461329
1202,0.057983633146964815,0.0803142541602639,0.14519767321163873,0.09449852017295583
722,0.06883322636498893,0.0803142541602639,0.13425986518651228,0.09446911523725504
962,0.07091850555463809,0.0803142541602639,0.1520122975574993,0.10108168575746708
482,0.06966436914698144,0.14040714233041152,0.15362527854122968,0.12123226333954089
1203,0.06854232905282386,0.09286615183633248,0.09323519364505138,0.08488122484473591
963,0.06285864971083097,0.096221432815656,0.08629279937163718,0.08179096063270806
483,0.0693346402435314,0.1418978081292871,0.12897703201486885,0.11340316012922913
1204,0.064535088672918,0.09501945307825228,0.08705885516344772,0.082204465638206
964,0.06684901888625713,0.15235470934634324,0.0903211484131512,0.10317495888191719
484,0.062044747944128176,0.09332428741696105,0.07126289691482245,0.07554397742530389
1205,0.06024906417522808,0.11365053679263705,0.08245893482290732,0.08545284526359082
965,0.07182824827077638,0.10852417083064787,0.15853351617921202,0.11296197842687876
485,0.06852112487588004,0.17396334291815846,0.1489040192727418,0.1304628290222601
1206,0.06069488697156495,0.09943440623162747,0.15105074914664315,0.10372668078327851
966,0.07027915437246131,0.12049557938742682,0.15993977876087717,0.11690483750692177
486,0.064721315448261,0.17934201076964046,0.1550083440522161,0.1330238900900392
1207,0.07047225398465733,0.09577028007577579,0.14413440389117715,0.10345897931720342
967,0.05184385429376042,0.09777769232999764,0.14413440389117715,0.09791865017164507
487,0.07086800052366016,0.13048773704095312,0.15879630234837583,0.12005067997099637
1208,0.07130630772293703,0.13462925607055654,0.12001327249332132,0.10864961209560496
968,0.07130630772293703,0.1675326765515705,0.14979461862004387,0.1295445342981838
488,0.06696844244899174,0.08492934323283323,0.07102767695898911,0.07430848754693803
1209,0.07428257641530374,0.09478032238407288,0.08632415486985594,0.0851290178897442
969,0.06107316492343021,0.11856118287527431,0.14948511341932041,0.10970648707267498
489,0.06555932594034987,0.07974523756001915,0.08877866294104823,0.07802774214713909
1210,0.06504405225983387,0.08251367258916051,0.10407095069867354,0.08387622518255598
970,0.06608643559824097,0.07715838130400936,0.14659462306547313,0.09661314665590781
490,0.061430150498121554,0.10399708331701983,0.09031845087928649,0.0852485615648093
1211,0.06590602227155225,0.10164780030299482,0.16483455417503096,0.11079612558319267
971,0.07276675189638938,0.09736984468195523,0.1553970820061919,0.1085112261948455
491,0.05197202053497157,0.1306700325539328,0.16041211670574987,0.11435138993155142
1212,0.06106177492223911,0.08906835846730968,0.06849532766009693,0.07287515368321523
972,0.06459951644449445,0.10463806262865538,0.1129332291504072,0.09405693607451902
492,0.07071289616867814,0.10151981224788617,0.12092318984238683,0.0977186327529837
1213,0.05621901714403066,0.09188788062186758,0.09696706491107843,0.08169132089232556
973,0.05621901714403066,0.15218059537464118,0.11281302342710721,0.10707087864859301
493,0.0669977143982773,0.13511057302145982,0.12014785622389228,0.10741871454787648
974,0.06860405500596503,0.138273230060569,0.07717004839373036,0.0946824444867548
1214,0.06828645443338896,0.0901026874240297,0.15828346614018327,0.10555753599920063
494,0.06528963205281409,0.07707538436380815,0.15849526571316117,0.10028676070992781
975,0.07023073848816759,0.13798237830971022,0.06526830521214878,0.09116047400334219
1215,0.06153884169602212,0.09905917745906367,0.0786710068475399,0.07975634200087522
495,0.06398663554734542,0.09221481033139974,0.1116798077190013,0.08929375119924882
976,0.0733587693669376,0.11800362993799594,0.07534396649206139,0.08890212193233164
1216,0.06659041645577547,0.09524819942264803,0.14831105944827624,0.10338322510889993
496,0.062337182050863964,0.10270291747982141,0.14431107887818143,0.10311705946962228
977,0.0660411461975465,0.07828876002396987,0.08824056506455451,0.07752349042869029
1217,0.07195788513705079,0.09575651282683444,0.15997737059591147,0.10923058951993221
497,0.06983650580780575,0.1265206708766244,0.14934235593114478,0.11523317753852498
978,0.0711766399678189,0.09051648435000782,0.1480170889703461,0.10323673776272428
1218,0.05068516948144212,0.07833184409447956,0.15212907638550194,0.09371536332047455
498,0.06113850495499459,0.09119353663001022,0.13525155579824796,0.09586119912775093
979,0.06774343134468706,0.13829668498675685,0.08606124405510375,0.09736712012884922
1219,0.06531970729117477,0.10843758042633846,0.15359365339300693,0.10911698037017338
499,0.062223603354920796,0.08915314677969231,0.08464557945848039,0.0786741098643645
980,0.06674454268438369,0.10193801287294656,0.0768020523399352,0.08182820263242181
1220,0.06917038553923963,0.10192558776631747,0.1534877980595539,0.10819459045503699
500,0.057403577183062486,0.13252888959621342,0.11746718700128886,0.10246655126018826
981,0.06567769376117992,0.1151995856400265,0.14957904025388907,0.11015210655169849
1221,0.06658339504474498,0.08249145988370407,0.08441639821379765,0.07783041771408224
501,0.056902997349360315,0.10941608407344401,0.08536110481033497,0.08389339541104644
982,0.0643842181103277,0.15430177822933855,0.15560819651837457,0.12476473095268026
1222,0.07205098434925665,0.106772326526465,0.1585040876770683,0.1124424661842633
502,0.07613747732193588,0.11513231456259773,0.16105348779500753,0.11744109322651371
983,0.05520965781878268,0.10562295159906229,0.08250395518805519,0.08111218820196671
1223,0.05904781476991567,0.14584139467114632,0.15010278194727453,0.11833066379611216
503,0.06463579811907039,0.09398240007134086,0.10358949513251293,0.08740256444097472
984,0.06075006589097549,0.0983060153706616,0.1432408322566783,0.10076563783943847
1224,0.06803046240088406,0.11870057735816217,0.0898406355610053,0.09219055844001718
504,0.0653289432202655,0.1250342876032387,0.14985366048886561,0.1134056304374566
985,0.06654549932555451,0.14761896295136276,0.16042018923858353,0.12486155050516694
1225,0.06429573414366782,0.0886208791306641,0.11781541917936182,0.09024401081789792
505,0.06805035825683652,0.13406183842402944,0.11226297471727424,0.10479172379938007
986,0.06928986497457247,0.09670447304695917,0.1151106581063436,0.0937016653759584
1226,0.06918530867678133,0.1462791969149175,0.11618088970796334,0.1105484650998874
506,0.05440214012112067,0.08631013580137044,0.07893359539197001,0.07321529043815371
987,0.06397606642027702,0.10955208831211087,0.14319601034728577,0.10557472169322456
1227,0.06678671328482519,0.1320811034716495,0.07265854816754717,0.09050878830800729
507,0.06912453241186865,0.1066390077612099,0.09573455064116976,0.09049936360474943
988,0.0642450237691524,0.12041691719057826,0.09460916706672988,0.09309036934215352
1228,0.06539099641694131,0.09833507616320823,0.10316134842345434,0.08896247366786796
508,0.06361034552933884,0.14511613890861066,0.1592123921834217,0.12264629220712374
989,0.07527500471522737,0.10729157312208744,0.09257723781335855,0.09171460521689112
1229,0.060228861168850144,0.11106052194272,0.13412406620835451,0.10180448310664154
509,0.0613070692171667,0.10062537078147636,0.07709876902446687,0.07967706967436998
990,0.0657555226074302,0.08866269881816635,0.07970165525437534,0.07803995889332396
1230,0.072509761798366,0.08331707383468312,0.08549114566675464,0.08043932709993458
510,0.07088306156872802,0.10566039518591676,0.15655819954078945,0.1110338854318114
991,0.06698526831067804,0.12678125963161727,0.10028841832254261,0.09801831542161264
1231,0.06683262357539986,0.10157405317686986,0.15658349923179163,0.10833005866135377
511,0.06539123385534497,0.08898686536014269,0.15318258070858212,0.10252022664135658
992,0.06082531500487676,0.11268169929962268,0.14839799969055445,0.10730167133168463
1232,0.07082870802310026,0.14505536151677095,0.10788621029445129,0.10792342661144083
512,0.06219882561130622,0.16630414801551327,0.11876049934085309,0.11575449098922419
993,0.061932947342549075,0.08657497524700221,0.1539314308051578,0.10081311779823636
1233,0.06629690066691703,0.0982423360715609,0.15240408174618544,0.10564777282822113
513,0.07301287610646666,0.10376168921450676,0.1296676052940479,0.10214739020500711
994,0.06647271814335909,0.14050526064276822,0.09328213318621903,0.10008670399078212
1234,0.06913202873686584,0.1026833112145443,0.14633786574728574,0.10605106856623196
514,0.0690878078969815,0.12989519875626496,0.16335737366012304,0.12078012677112317
995,0.06335405129760018,0.11172606397546404,0.08862250472843568,0.0879008733338333
1235,0.06614148386201382,0.10081461725869137,0.16288645576640426,0.10994751896236982
515,0.07166110003975389,0.12689225154605102,0.15018425931803175,0.11624587030127888
996,0.07218993405025945,0.16600511010975985,0.14999708036895468,0.12939737484299133
1236,0.07349563506743705,0.12208321057682336,0.11124434512473873,0.10227439692299972
516,0.06380350032424888,0.18569020738508252,0.15734972116184104,0.1356144762903908
997,0.06678139469931921,0.09817935277897226,0.09807518747543519,0.08767864498457556
1237,0.06625065217076553,0.07776856159102054,0.07281330039047659,0.07227750471742088
517,0.07179187493839631,0.10146716697870785,0.16251539382063643,0.11192481191258019
998,0.06520660224756673,0.07973897994892341,0.10153431441161223,0.08215996553603412
1238,0.06898472439898537,0.08398180881829372,0.15684793459467775,0.10327148927065229
518,0.06576447520563176,0.08861003892300066,0.10517912958320785,0.0865178812372801
999,0.059130139526197514,0.09130278017929506,0.07655172382787143,0.07566154784445467
1239,0.06947319215890145,0.1394213247660099,0.1644303708067058,0.12444162924387238
519,0.06536148392439957,0.09148266141825988,0.10122197916407442,0.08602204150224463
1000,0.0666957674490212,0.09088952748421882,0.1471608276077336,0.10158204084699123
1240,0.06884671587753084,0.10386616252519387,0.1019727253090179,0.0915618679039142
1001,0.06848596134029451,0.10278499641522461,0.15457067551971132,0.10861387775841014
1241,0.06832015635531466,0.1272501620259236,0.12518410062499943,0.1069181396687459
1002,0.06446490601768216,0.1443371875476099,0.10828037731865806,0.10569415696131672
1242,0.06652184952590037,0.1223920611611298,0.16184384595314646,0.11691925221339221
1243,0.05780227472652249,0.15881214061063348,0.06752469156193298,0.09471303563302964
1003,0.06026351852278822,0.11758609983556043,0.15437807885838714,0.11074256573891193
1244,0.0609110768985894,0.09989236394326674,0.15395097171926558,0.10491813752037389
1004,0.0609110768985894,0.09989236394326674,0.07617291779182622,0.07899211954456078
1005,0.07266017542198304,0.09859250990223449,0.08247046984982194,0.08457438505801317
1245,0.05997770780693047,0.12141197431775337,0.08001888952522183,0.08713619054996856
1246,0.06684869270920249,0.17697999570506245,0.16144814227967377,0.13509227689797956
1006,0.06215137225461019,0.10800463491133519,0.16144814227967377,0.11053471648187303
1247,0.06730493836948881,0.10353965283521809,0.14842510605008113,0.10642323241826268
1007,0.07100408377644792,0.11988121522399801,0.08796810418103529,0.09295113439382707
1008,0.06778545976833682,0.09721829479279631,0.12264565940722441,0.09588313798945251
1009,0.06590199885139165,0.09427528041003973,0.15338272445259543,0.10452000123800893
1010,0.06411961189691542,0.14804267542239646,0.08563394392954173,0.09926541041628455
1011,0.06958270425918402,0.11465055866258675,0.08172775767165215,0.08865367353114097
1012,0.06411203567898026,0.09926581447866852,0.0897320873774752,0.08436997917837467
1013,0.06910466669699288,0.16359049613756818,0.10293369520100312,0.11187628601185473
1014,0.0700473529323712,0.08512912431653719,0.10536222837141236,0.08684623520677358
1015,0.06131511654591902,0.11456916756521109,0.15862134906757897,0.11150187772623636
1016,0.06153249578164832,0.1080922195953528,0.1446052061324303,0.10474330716981047
1017,0.06259874540618122,0.10382980952468014,0.07601536135869026,0.08081463876318389
1018,0.06467473644969297,0.09382674870102135,0.06648359431585533,0.07499502648885654
1019,0.06591439672164208,0.13148756321771174,0.10984392521564768,0.10241529505166717
1020,0.07008024686605754,0.1011925604898684,0.09887071194324484,0.09004783976639026
1021,0.06900511300123721,0.13060406256893486,0.11128466334856975,0.10363127963958062
1022,0.07173562692137889,0.17365280020076587,0.13002214848254837,0.12513685853489773
1023,0.0694991064855068,0.12837606320293418,0.1578457441154159,0.11857363793461896
1024,0.06995251220350188,0.09623870083327513,0.08032148240232118,0.0821708984796994
1025,0.05939110648471667,0.09930590221427674,0.15775903963984916,0.10548534944628085
1026,0.07913968174424164,0.10193349554819643,0.1516533323851772,0.1109088365592051
1027,0.06535613230568872,0.10062932105905678,0.08935164779222035,0.08511236705232195
1028,0.07019913469717462,0.09212344466299473,0.13994771263603828,0.10075676399873588
1029,0.06417573567530001,0.12431572609785843,0.14895394181935817,0.11248180119750555
1030,0.06709335081073473,0.11551363198340904,0.09042138147620908,0.09100945475678429
1031,0.06545387385709286,0.1772884488201869,0.0731607226947663,0.10530101512401535
1032,0.06828116362138255,0.1768736947637309,0.08654337550071169,0.11056607796194172
1033,0.06507294905389115,0.12192354967539766,0.0849150734751863,0.09063719073482503
1034,0.06804942787779769,0.08893047236287553,0.15283340754507765,0.1032711025952503
1035,0.06465213522964015,0.13416177955892453,0.10005523592164037,0.09962305023673501
1036,0.06866871554910046,0.1417542396074452,0.0730551133139612,0.09449268949016897
1037,0.07014646489200718,0.14003041705256486,0.08752994780711698,0.09923560991722968
1038,0.05636796829620445,0.13998422997354096,0.09185899089516211,0.0960703963883025
1039,0.06686409291098373,0.12475532732025534,0.1486671917852343,0.11342887067215779
1040,0.0709378034956509,0.08648341293399042,0.08786124633534738,0.08176082092166291
1041,0.06438530544801324,0.1436749311658517,0.11308730284901854,0.10704917982096117
1042,0.05878573598088873,0.09909388577694508,0.06605633148193507,0.07464531774658963
1043,0.06560606080370235,0.16533159497427843,0.16115068030417556,0.13069611202738543
1044,0.057307741569924735,0.07815485798173936,0.15125893026590212,0.09557384327252207
1045,0.06468457547683622,0.0772341008784875,0.09915059509722715,0.08035642381751697
1046,0.0677193439954473,0.08602241544268194,0.1613611993700231,0.10503431960271743
1047,0.053761578717837565,0.13080500433150397,0.1537505971972737,0.11277239341553841
1048,0.07029263401597875,0.08098714845391242,0.09387148171365294,0.08171708806118137
1049,0.05499021724186345,0.13495237756234893,0.14934112345072098,0.11309457275164446
1050,0.06909983816499984,0.18033702819348643,0.10719746671392456,0.11887811102413694
1051,0.07153111280032524,0.07555680111007923,0.13740704843749177,0.09483165411596543
1052,0.06867238423202641,0.1279097299566261,0.0991834695713566,0.09858852792000304
1053,0.07303362297352578,0.09764184677534746,0.0929597338805603,0.08787840120981118
1054,0.05838626617943581,0.12598045913094807,0.12244283783239093,0.10226985438092495
1055,0.06299737275688651,0.12033758170392794,0.15405282976233606,0.11246259474105018
1056,0.06656007907927883,0.09600492082726934,0.13489732351213007,0.09915410780622608
1057,0.06803507177456984,0.10456371222255341,0.15160104140889347,0.10806660846867223
1058,0.07240084579429354,0.14845006064630353,0.15151175447848594,0.12412088697302766
1059,0.06286719334294892,0.18255123545490964,0.11454647147297736,0.11998830009027865
1060,0.0669514852388277,0.12727545384211608,0.08581885007911606,0.09334859638668662
1061,0.061978753487632536,0.10063060282853076,0.0689881937922703,0.07719918336947786
1062,0.06841004592109,0.10816857128016748,0.10520139220667611,0.09392666980264452
1063,0.07232171446945099,0.11385851560422977,0.14920867965800322,0.11179630324389467
1064,0.06728557504259568,0.11994537743814705,0.08777490979340843,0.09166862075805038
1065,0.061825878667507696,0.10777653496065834,0.14353492524978329,0.10437911295931644
1066,0.07050648386653588,0.12458915833673502,0.1565574269890566,0.11721768973077584
1067,0.06270527432674758,0.0863301689697494,0.0909279462594672,0.07998779651865473
1068,0.067786499692342,0.10239020225295441,0.08235084895910498,0.08417585030146713
1069,0.06639156733704762,0.1384706388644035,0.1085882042099346,0.10448347013712857
1070,0.06547607544273758,0.08425340122420219,0.08629939108230944,0.07867628924974973
1071,0.07242768716702942,0.09574296046275443,0.08219308347992844,0.08345457703657076
1072,0.06164537990889585,0.14606786652976486,0.10532270381463159,0.10434531675109743
1073,0.06940328934368674,0.06610803208770236,0.1417308962554184,0.09241407256226918
1074,0.06896659733930781,0.08845881180908588,0.08160679709648898,0.07967740208162756
1075,0.0626299301641536,0.08201887388475264,0.10796256884239011,0.08420379096376544
1076,0.06936073162614775,0.14493219534285742,0.16130250106131774,0.12519847601010764
1077,0.06474970489840157,0.10129972872370151,0.15676972598133543,0.1076063865344795
1078,0.057400474786261056,0.1578733045709406,0.06250650164944614,0.09259342700221594
1079,0.06735608327611382,0.1834194756756427,0.15526146579166608,0.13534567491447422
1080,0.0689809655042544,0.0744318857033901,0.150760472162437,0.09805777445669384
1081,0.06451636690547145,0.11613499321591116,0.15016109331407038,0.11027081781181765
1082,0.06712896551380254,0.14670191125681797,0.09427212493673151,0.10270100056911735
1083,0.06324429541265479,0.14689721328422958,0.08514828676289396,0.0984299318199261
1084,0.05718464986810951,0.08155500809904978,0.15467407780395376,0.09780457859037102
1085,0.06592117729564961,0.09086840336112488,0.15073868323845405,0.10250942129840952
1086,0.06579897867784114,0.09714181195383301,0.08480703957243142,0.08258261006803519
1087,0.055244142559006705,0.1177472524468772,0.14755142372316504,0.10684760624301631
1088,0.06764937984248068,0.10491839616124889,0.1601797878020674,0.11091585460193232
1089,0.0651147125314375,0.11993699283562718,0.07789462176927874,0.08764877571211448
1090,0.06248702096185558,0.1549712330714683,0.11475102177403608,0.11073642526911998
1091,0.06732592308266508,0.1320186090291905,0.15332251834217409,0.11755568348467656
1092,0.058610262465793185,0.16887658064101282,0.1088830673973611,0.11212330350138904
1093,0.06527758353565462,0.08994752859110071,0.14741588202030345,0.10088033138235293
1094,0.061569364620644204,0.12881271683019307,0.08731778931722359,0.09256662358935364
1095,0.06842745302346234,0.0873887719400772,0.1054564355328569,0.08709088683213213
1096,0.062429972079663845,0.10747860314477524,0.15089645540830102,0.10693501021091338
1097,0.054942606969104545,0.13484158129626564,0.09763802666018925,0.09580740497518647
1098,0.06714890418087245,0.10504609645334781,0.15157457507509606,0.10792319190310544
1099,0.07171394340931718,0.1048066169654688,0.10657723544136574,0.09436593193871723
1100,0.06911906828366098,0.1837098424822734,0.13224511515330592,0.12835800863974678
1101,0.06983102807946905,0.09362418569900506,0.1496059604098365,0.10435372472943687
1102,0.06062494063231887,0.0980448113871999,0.1477435723663348,0.10213777479528452
1103,0.07303262665053419,0.11197931301970308,0.0916820122863318,0.09223131731885637
1104,0.0716765742809652,0.10737109268747128,0.12592230556064826,0.10165665750969492
1105,0.05990113866612644,0.12525996715086957,0.1535692403500483,0.11291011538901478
1106,0.06406624563591581,0.10940969756884779,0.08410763000438971,0.08586119106971778
1107,0.055382933865010794,0.11866570537702578,0.1541907130383502,0.10941311742679559
1108,0.06688107315117772,0.10256395825134479,0.1578388606679387,0.10909463069015374
1109,0.05693995938544764,0.10695188417771913,0.08034511516583497,0.08141231957633392
1110,0.07096389312229283,0.14370134470854698,0.0803309160117112,0.09833205128085033
1111,0.0693491534698621,0.10961263629220523,0.16258131005986723,0.11384769994064485
1112,0.07229797926064359,0.13582666741655927,0.14604902268602302,0.11805788978774197
1113,0.07224457138181606,0.13293016850467004,0.09606108707092902,0.10041194231913837
